Epoch: [51][540/1500]	 Time 0.286 (0.288)	 Loss 0.023471 (0.017627)
Epoch: [51][600/1500]	 Time 0.286 (0.288)	 Loss 0.015904 (0.017578)
Epoch: [51][660/1500]	 Time 0.290 (0.288)	 Loss 0.015989 (0.017540)
Epoch: [51][720/1500]	 Time 0.290 (0.288)	 Loss 0.014122 (0.017516)
Epoch: [51][780/1500]	 Time 0.289 (0.288)	 Loss 0.017758 (0.017492)
Epoch: [51][840/1500]	 Time 0.291 (0.288)	 Loss 0.017824 (0.017465)
Epoch: [51][900/1500]	 Time 0.290 (0.288)	 Loss 0.018775 (0.017461)
Epoch: [51][960/1500]	 Time 0.293 (0.288)	 Loss 0.023896 (0.017447)
Epoch: [51][1020/1500]	 Time 0.291 (0.288)	 Loss 0.018115 (0.017488)
Epoch: [51][1080/1500]	 Time 0.289 (0.288)	 Loss 0.024974 (0.017482)
Epoch: [51][1140/1500]	 Time 0.288 (0.288)	 Loss 0.022041 (0.017475)
Epoch: [51][1200/1500]	 Time 0.289 (0.288)	 Loss 0.012737 (0.017528)
Epoch: [51][1260/1500]	 Time 0.289 (0.288)	 Loss 0.014832 (0.017564)
Epoch: [51][1320/1500]	 Time 0.286 (0.288)	 Loss 0.019283 (0.017556)
Epoch: [51][1380/1500]	 Time 0.286 (0.288)	 Loss 0.017971 (0.017546)
Epoch: [51][1440/1500]	 Time 0.285 (0.288)	 Loss 0.015190 (0.017553)
Val/Test: [0/375]	 Time 0.476 (0.476)	 Loss 0.014068 (0.014068)
Val/Test: [60/375]	 Time 0.277 (0.280)	 Loss 0.019521 (0.017793)
Val/Test: [120/375]	 Time 0.277 (0.278)	 Loss 0.015771 (0.018207)
Val/Test: [180/375]	 Time 0.278 (0.278)	 Loss 0.013794 (0.018118)
Val/Test: [240/375]	 Time 0.278 (0.278)	 Loss 0.030363 (0.018165)
Val/Test: [300/375]	 Time 0.276 (0.277)	 Loss 0.017213 (0.018199)
Val/Test: [360/375]	 Time 0.275 (0.277)	 Loss 0.013316 (0.018231)
Epoch: [52][0/1500]	 Time 0.496 (0.496)	 Loss 0.020611 (0.020611)
Epoch: [52][60/1500]	 Time 0.286 (0.291)	 Loss 0.017503 (0.018453)
Epoch: [52][120/1500]	 Time 0.288 (0.289)	 Loss 0.020221 (0.018056)
Epoch: [52][180/1500]	 Time 0.291 (0.288)	 Loss 0.015970 (0.017667)
Epoch: [52][240/1500]	 Time 0.290 (0.288)	 Loss 0.016506 (0.017637)
Epoch: [52][300/1500]	 Time 0.288 (0.288)	 Loss 0.017951 (0.017602)
Epoch: [52][360/1500]	 Time 0.290 (0.288)	 Loss 0.017073 (0.017719)
Epoch: [52][420/1500]	 Time 0.285 (0.288)	 Loss 0.020534 (0.017771)
Epoch: [52][480/1500]	 Time 0.284 (0.288)	 Loss 0.019008 (0.017698)
Epoch: [52][540/1500]	 Time 0.286 (0.288)	 Loss 0.016872 (0.017692)
Epoch: [52][0/1500]	 Time 1.186 (1.186)	 Loss 0.018219 (0.018219)
Epoch: [52][60/1500]	 Time 0.285 (0.298)	 Loss 0.017009 (0.017405)
Epoch: [52][120/1500]	 Time 0.287 (0.292)	 Loss 0.017292 (0.017488)
Epoch: [52][180/1500]	 Time 0.286 (0.290)	 Loss 0.020490 (0.017467)
Epoch: [52][240/1500]	 Time 0.285 (0.290)	 Loss 0.019085 (0.017552)
Epoch: [52][300/1500]	 Time 0.294 (0.289)	 Loss 0.016212 (0.017672)
Epoch: [52][360/1500]	 Time 0.285 (0.289)	 Loss 0.018861 (0.017723)
Epoch: [52][420/1500]	 Time 0.289 (0.289)	 Loss 0.015256 (0.017710)
Epoch: [52][480/1500]	 Time 0.283 (0.288)	 Loss 0.014313 (0.017653)
Epoch: [52][540/1500]	 Time 0.289 (0.288)	 Loss 0.020740 (0.017555)
Epoch: [52][600/1500]	 Time 0.289 (0.288)	 Loss 0.024693 (0.017523)
Epoch: [52][660/1500]	 Time 0.289 (0.288)	 Loss 0.017277 (0.017451)
Epoch: [52][720/1500]	 Time 0.289 (0.288)	 Loss 0.021564 (0.017460)
Epoch: [52][780/1500]	 Time 0.289 (0.288)	 Loss 0.014694 (0.017407)
Epoch: [52][840/1500]	 Time 0.286 (0.288)	 Loss 0.012591 (0.017384)
Epoch: [52][900/1500]	 Time 0.285 (0.288)	 Loss 0.015458 (0.017449)
Epoch: [52][960/1500]	 Time 0.289 (0.288)	 Loss 0.022093 (0.017436)
Epoch: [52][1020/1500]	 Time 0.293 (0.288)	 Loss 0.010555 (0.017447)
Epoch: [52][1080/1500]	 Time 0.289 (0.288)	 Loss 0.014328 (0.017459)
Epoch: [52][1140/1500]	 Time 0.290 (0.288)	 Loss 0.020667 (0.017439)
Epoch: [52][1200/1500]	 Time 0.289 (0.288)	 Loss 0.014318 (0.017406)
Epoch: [52][1260/1500]	 Time 0.293 (0.288)	 Loss 0.011745 (0.017436)
Epoch: [52][1320/1500]	 Time 0.291 (0.288)	 Loss 0.018566 (0.017462)
Epoch: [52][1380/1500]	 Time 0.283 (0.288)	 Loss 0.014624 (0.017445)
Epoch: [52][1440/1500]	 Time 0.286 (0.288)	 Loss 0.015392 (0.017466)
